tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518375002524897280,DarlasDating,Darlas Dating,https://twitter.com/DarlasDating/photo,0,1,1,True,2022-04-24T23:43:05+00:00,"Unfortunately, exactly what has to millions of families across the United States. The bitter divide, frankly caused mostly to FOX news and Rupert Murdoch. A man wanted  for criminal investigation in his own country of Australia and the U K.",[],[],[],[],https://twitter.com/DarlasDating/status/1518375002524897280,
1518374993213546497,WarsGenerator,Random War Generator,https://twitter.com/WarsGenerator/photo,0,0,0,False,2022-04-24T23:43:03+00:00,"WORLD WAR 7. Started by conservative People's Republic of Sierra Leone's invasion of Switzerland. Allies formed by feminist Kingdom of Georgia and liberal United States of Namibia. Allies lose, conservative New World Order.",[],[],[],[],https://twitter.com/WarsGenerator/status/1518374993213546497,
1518374985492217856,Super_Kerwin,Kerwin,https://twitter.com/Super_Kerwin/photo,0,0,0,False,2022-04-24T23:43:01+00:00,"Please be responsible for Afghanistan and other countries injured by the war of the United States, which is a war crime! You know more about how many people have been displaced than anyone else, the sinner of history!",[],[],[],[],https://twitter.com/Super_Kerwin/status/1518374985492217856,
1518374984833503234,Migueruta,Migueruta Kitai (MK)‍‍,https://twitter.com/Migueruta/photo,0,0,0,False,2022-04-24T23:43:01+00:00,"Eastern europe countries are already lost as well, thanks to the toxic modern feminism and wokeness coming thru the internet from the united states of america.",[],[],[],[],https://twitter.com/Migueruta/status/1518374984833503234,
1518374984619601920,SocExpFlakeFC,Social Experiment & Flake FC,https://twitter.com/SocExpFlakeFC/photo,1,0,0,False,2022-04-24T23:43:01+00:00,"We look a hell of a lot better than we do when things are difficult, look at us against United compared to Leicester. United was a breeze (comparably) as their players weren't up for the fight, while Leicester was a slog and a struggle.",[],[],[],[],https://twitter.com/SocExpFlakeFC/status/1518374984619601920,
1518374971713769472,mmmfiber,Mr. Fahrenheit,https://twitter.com/mmmfiber/photo,0,0,0,False,2022-04-24T23:42:57+00:00,"Time and time again, the nation’s highest court has come under fire for failing to manage potentially unethical behavior by its justices.

In the past, the Supreme Court of the United States has cast aside pleas to adopt an ethics code for the justices.",[],[],[],[],https://twitter.com/mmmfiber/status/1518374971713769472,https://t.co/Mq73FPb7cg
1518374968182157312,salmanutd,Salman,https://twitter.com/salmanutd/photo,0,0,0,False,2022-04-24T23:42:57+00:00,موسم دماااار ...,[],[],[],[],https://twitter.com/salmanutd/status/1518374968182157312,
1518374966936305664,andy75118989,andy,https://twitter.com/andy75118989/photo,0,0,0,False,2022-04-24T23:42:56+00:00,No state is more dangerous than the United States,[],[],[],[],https://twitter.com/andy75118989/status/1518374966936305664,
1518374959307005953,710Raymond,Jerry Raymond,https://twitter.com/710Raymond/photo,0,0,1,False,2022-04-24T23:42:54+00:00,Manchester United  menm nan Europa ligue li pa prale,[],[],[],[],https://twitter.com/710Raymond/status/1518374959307005953,
1518374958203916289,morris22200,wilfred morris,https://twitter.com/morris22200/photo,0,0,0,False,2022-04-24T23:42:54+00:00,it should be announcers THEORY face FINN BÁLOR for WWE United States Championship at WrestleMania Backlash  on raw  tomorrow night.  #WWE #RAW #Smackdown #WWENXT  #RAW #WrestleMania  #StandAndDeliver #WMBacklash,"['WWE', 'RAW', 'Smackdown', 'WWENXT', 'RAW', 'WrestleMania', 'StandAndDeliver', 'WMBacklash']",[],[],[],https://twitter.com/morris22200/status/1518374958203916289,
1518374957402574848,Educinhoking7,Edú,https://twitter.com/Educinhoking7/photo,0,0,0,False,2022-04-24T23:42:54+00:00,"@ManUtd
 go?",[],['ManUtd'],[],[],https://twitter.com/Educinhoking7/status/1518374957402574848,
1518374956211613696,Lahist125,Lan-Anh Le,https://twitter.com/Lahist125/photo,0,0,0,False,2022-04-24T23:42:54+00:00,"The shortest war in all of history was the Anglo-Zanzibar war, which lasted only 38 minutes. It was between the Zanzibar Sultanate and the United Kingdom, which resulted in British victory. #HIST125DL4S22",['HIST125DL4S22'],[],[],[],https://twitter.com/Lahist125/status/1518374956211613696,
1518374954894516225,ReckyOzborn,Recky Ozborn,https://twitter.com/ReckyOzborn/photo,0,0,2,False,2022-04-24T23:42:53+00:00,"Do not trust these players.  Do not trust these players at all.  They will throw you under the bus no matter how much they smile at you.

United must change everything or closed a club .Losers players and Virus. No quality. No quality. No quality ffs
#GlazersOut. Enough is enough",['GlazersOut'],[],[],[],https://twitter.com/ReckyOzborn/status/1518374954894516225,
1518374944371056642,dls_rupk,Rocky United PK,https://twitter.com/dls_rupk/photo,0,0,1,False,2022-04-24T23:42:51+00:00,Rocky United assina contrato com Rodri.,[],[],['https://pbs.twimg.com/media/FRJZ9xOXIAAcYhk?format=jpg&name=small'],[],https://twitter.com/dls_rupk/status/1518374944371056642,
1518374936150261760,ColumbiaArsenal,Columbia Arsenal FC,https://twitter.com/ColumbiaArsenal/photo,0,0,0,False,2022-04-24T23:42:49+00:00,Congrats to our 2010s on winning the UNITED CUP of CHAMPIONS tournament this weekend!!! Well done!  #WeAreArsenal,['WeAreArsenal'],[],['https://pbs.twimg.com/media/FRJZ9NxXoAEeSlp?format=jpg&name=small'],[],https://twitter.com/ColumbiaArsenal/status/1518374936150261760,
1518374930802487299,lucas_biachi,Lucas Biachi,https://twitter.com/lucas_biachi/photo,0,0,0,False,2022-04-24T23:42:48+00:00,You mean the guy who just paid more taxes than any other person in the history of the United States?,[],[],[],[],https://twitter.com/lucas_biachi/status/1518374930802487299,
