tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518371436066340864,qtrhrse66,Suzi M Folwick,https://twitter.com/qtrhrse66/photo,0,0,0,False,2022-04-24T23:28:54+00:00,"So good I had to share! Check out all the items I'm loving on 
@Poshmarkapp
 from 
@Glitzglamandreb
 #poshmark #fashion #style #shopmycloset #lovestitch #disney #timelesslondon: https://posh.mk/vsg6yXG3upb","['poshmark', 'fashion', 'style', 'shopmycloset', 'lovestitch', 'disney', 'timelesslondon']","['Poshmarkapp', 'Glitzglamandreb']","['https://pbs.twimg.com/media/FRJWxSeVEAEtNHr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJWxd1UcAAQsFz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJWxmXUUAED48a?format=jpg&name=360x360']",[],https://twitter.com/qtrhrse66/status/1518371436066340864,
1518371429703557121,brinnich,brinnich,https://twitter.com/brinnich/photo,0,0,0,False,2022-04-24T23:28:53+00:00,"So good I had to share! Check out all the items I'm loving on 
@Poshmarkapp
 #poshmark #fashion #style #shopmycloset #lululemonathletica #disney: https://posh.mk/swntMQG3upb","['poshmark', 'fashion', 'style', 'shopmycloset', 'lululemonathletica', 'disney']",['Poshmarkapp'],"['https://pbs.twimg.com/media/FRJWw7KVsAAKdRF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJWxFSVcAAIxB4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJWxOqVEAIFHlD?format=jpg&name=360x360']",[],https://twitter.com/brinnich/status/1518371429703557121,
1518371420316831747,madkindofdeals,ebay_lego_tracker,https://twitter.com/madkindofdeals/photo,0,0,0,False,2022-04-24T23:28:51+00:00,[BIN_USED] Disney Lego 75255 Star Wars Yoda Jedi Figure Statue- MOST OF THE PACKS ARE STILL - $65.0+ (~35%; $100) #lego #ebay #used #buyitnow #deal,"['lego', 'ebay', 'used', 'buyitnow', 'deal']",[],[],[],https://twitter.com/madkindofdeals/status/1518371420316831747,https://t.co/3ZnTg0ievC
1518371418702065666,DoctorRevan,Doctor Revan,https://twitter.com/DoctorRevan/photo,1,0,2,False,2022-04-24T23:28:50+00:00,"Next MCU film to feature characters owned by the Walt Disney Corporation.

Where’s my million followers?",[],[],[],[],https://twitter.com/DoctorRevan/status/1518371418702065666,
1518371410728603648,free_flowing_1,lana spencer,https://twitter.com/free_flowing_1/photo,0,0,0,False,2022-04-24T23:28:48+00:00,Well did you see where AH talking crazy about Zoe kravitz ! Jason wh I love but is another push i etc. jd will make out richer if goes bad he will get all the rights to the carribean toys and rides as Disney and anywhere else that has his name in it  .,[],[],[],[],https://twitter.com/free_flowing_1/status/1518371410728603648,
1518371410170855425,WDog77,WillieDog77,https://twitter.com/WDog77/photo,1,0,4,False,2022-04-24T23:28:48+00:00,They should wait for the  to hit the fan. Taxes will rise and Disney can sit back and watch the  try to get out of it.,[],[],[],[],https://twitter.com/WDog77/status/1518371410170855425,
1518371402956435456,JosLuisVilleg16,Joselo,https://twitter.com/JosLuisVilleg16/photo,1,0,4,False,2022-04-24T23:28:47+00:00,"En Netflix están todas las temporadas de ""Falcon Crest"" y en Disney+ pueden ver ""Falcon y el Soldado de Invierno"".",[],[],[],[],https://twitter.com/JosLuisVilleg16/status/1518371402956435456,
1518371397763952640,TrkrChic,CJ Caudill,https://twitter.com/TrkrChic/photo,0,0,0,False,2022-04-24T23:28:45+00:00,"So good I had to share! Check out all the items I'm loving on 
@Poshmarkapp
 #poshmark #fashion #style #shopmycloset #nobrand #disney: https://posh.mk/xJ5wHfG3upb","['poshmark', 'fashion', 'style', 'shopmycloset', 'nobrand', 'disney']",['Poshmarkapp'],"['https://pbs.twimg.com/media/FRJWu9RVcAAXxQW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJWvJ6VEAEvV5R?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJWvVgVsAAJrgb?format=jpg&name=360x360']",[],https://twitter.com/TrkrChic/status/1518371397763952640,
1518371396145012737,chnbizz,Agua...,https://twitter.com/chnbizz/photo,1,0,0,False,2022-04-24T23:28:45+00:00,It’ll come to Disney plus I believe,[],[],[],[],https://twitter.com/chnbizz/status/1518371396145012737,
1518371394915999745,thebobabear,Bba,https://twitter.com/thebobabear/photo,0,0,0,False,2022-04-24T23:28:45+00:00,Disney dropped a bomb on us with the music.,[],[],[],[],https://twitter.com/thebobabear/status/1518371394915999745,
