tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518186144588255233,mrbucketlistnft,Ashwin C Ashok (mrbucketlist.eth),https://twitter.com/mrbucketlistnft/photo,0,0,0,False,2022-04-24T11:12:38+00:00,"Who do you think will acquire web3cinemas.eth for the metaverse? One among them or completely a new player? 

https://looksrare.org/collections/0x57f1887a8BF19b14fC0dF6Fd9B2acc9Af147eA85/58636006661119731574711546094524736272054036378889401820479065095918314245718…
@SonyPictures
 @UniversalPics
 @DisneyStudios
 @20thcentury
 @ParamountPics
 @Lionsgate
 @RelianceEnt
 @TSeries
 @LycaProductions
 @hombalefilms",[],"['SonyPictures', 'UniversalPics', 'DisneyStudios', '20thcentury', 'ParamountPics', 'Lionsgate', 'RelianceEnt', 'TSeries', 'LycaProductions', 'hombalefilms']",[],[],https://twitter.com/mrbucketlistnft/status/1518186144588255233,https://t.co/PjLcYgeUtv
1518185680446185473,ecchieko,chieko,https://twitter.com/ecchieko/photo,0,2,10,False,2022-04-24T11:10:47+00:00,"クロックワークスさん！もしかしたら配給考えてくれていますか？
「The Unbearable Weight of Massive Talent」を日本で劇場公開して下さい！
どうか！お願いします！この映画をスクリーンで観たいのです！
@KlockworxInfo
 @Lionsgate
 @NickCageMovie
 #MassiveTalent  #ニコラスケイジ
#ペドロパスカル","['MassiveTalent', 'ニコラスケイジ', 'ペドロパスカル']","['KlockworxInfo', 'Lionsgate', 'NickCageMovie']",['https://pbs.twimg.com/media/FRGt1DuVUAAgWrl?format=jpg&name=small'],[],https://twitter.com/ecchieko/status/1518185680446185473,
1518183709173723136,ecchieko,chieko,https://twitter.com/ecchieko/photo,0,0,0,False,2022-04-24T11:02:57+00:00,"@KlockworxInfo
 さん！もしかしたら配給考えてくれていますか？
「The Unbearable Weight of Massive Talent」を日本で劇場公開して下さい！
どうか！お願いします！この映画をスクリーンで観たいのです！
@Lionsgate
 @NickCageMovie
 #MassiveTalent #ニコラスケイジ
#ペドロパスカル","['MassiveTalent', 'ニコラスケイジ', 'ペドロパスカル']","['KlockworxInfo', 'Lionsgate', 'NickCageMovie']",['https://pbs.twimg.com/media/FRGsCSMVEAAxjdw?format=jpg&name=small'],[],https://twitter.com/ecchieko/status/1518183709173723136,
1518182417324195840,onepanem,wanda,https://twitter.com/onepanem/photo,0,0,1,False,2022-04-24T10:57:49+00:00,Lionsgate will the an announcement/update on the new Hunger Games movie prequel that is filming this year,[],[],[],[],https://twitter.com/onepanem/status/1518182417324195840,
1518180463864520704,flying_batman9,Saurabh,https://twitter.com/flying_batman9/photo,0,0,1,False,2022-04-24T10:50:03+00:00,Saw your comment on the heropanti 2 trailer…and here I am…,[],[],[],[],https://twitter.com/flying_batman9/status/1518180463864520704,
1518175416527343617,lionsgateplayIN,Lionsgate Play,https://twitter.com/lionsgateplayIN/photo,1,1,5,False,2022-04-24T10:30:00+00:00,"Martha Mitchell's truth-telling about the Watergate scandal was a tight slap to Nixon's administration. Be like Martha. 

#Gaslit , with 
@juliaroberts
 , comes out tomorrow, on 25th April. #MarthaWasRight","['Gaslit', 'MarthaWasRight']",['juliaroberts'],['https://pbs.twimg.com/media/FRC9l12VIAA_KYn?format=jpg&name=small'],[],https://twitter.com/lionsgateplayIN/status/1518175416527343617,
1518172534528626688,chachibyc,Chardonnay,https://twitter.com/chachibyc/photo,0,0,0,False,2022-04-24T10:18:33+00:00,"JOHN WICK: CHAPTER 4 - Trailer (2023) | Keanu Reeves, Donnie Yen, Lionsgate http://dlvr.it/SP82cj",[],[],['https://pbs.twimg.com/media/FRGh4AcVkAAhqQL?format=jpg&name=small'],[],https://twitter.com/chachibyc/status/1518172534528626688,
1518162843715129347,FrontendLA,Frontend.LA,https://twitter.com/FrontendLA/photo,0,0,0,False,2022-04-24T09:40:02+00:00,"#SantaMonica #jobs @ Lionsgate (Santa Monica, CA) - Coordinator, Global Creative Advertising => https://cutt.ly/PGsYxaU |  We  $WOOP https://cutt.ly/woonkly","['SantaMonica', 'jobs']",[],[],[],https://twitter.com/FrontendLA/status/1518162843715129347,
1518155051851599872,KwanLee,Kwan Lee,https://twitter.com/KwanLee/photo,0,4,0,False,2022-04-24T09:09:04+00:00,"New On KwanLeeTV: JOHN WICK: CHAPTER 4 - Trailer (2023) | Keanu Reeves, Donnie Yen, Lionsgate http://dlvr.it/SP7vpb",[],[],[],[],https://twitter.com/KwanLee/status/1518155051851599872,
1518154927641853952,pedroscurls,jackie she/her,https://twitter.com/pedroscurls/photo,0,0,0,False,2022-04-24T09:08:35+00:00,"Please look at this 
@javiera72",[],['javiera72'],[],[],https://twitter.com/pedroscurls/status/1518154927641853952,
1518153976490905600,suomi13,Pedro,https://twitter.com/suomi13/photo,0,0,0,False,2022-04-24T09:04:48+00:00,@ItalianComments,[],['ItalianComments'],[],[],https://twitter.com/suomi13/status/1518153976490905600,
1518148631341453312,Telkomsel,Telkomsel,https://twitter.com/Telkomsel/photo,1,0,0,False,2022-04-24T08:43:34+00:00,"Hai, Kak Alaric. El infoin untuk Kuota Aplikasi pada Paket GigaNet bisa digunakan untuk aplikasi Line, Whatsapp, Music, Games, FB, IG, YouTube, TikTok, Disney+ Hotstar, VIU, Netflix, Lionsgate Play, Amazone Prime dan Vidio ya Kak. Tks El",[],[],[],[],https://twitter.com/Telkomsel/status/1518148631341453312,
1518139170669346816,ken29781000,ken,https://twitter.com/ken29781000/photo,0,0,0,False,2022-04-24T08:05:58+00:00,いやぁ今週は儲けさせていただきましたし、安定して軸が上位にくるのすごいです。,[],[],[],[],https://twitter.com/ken29781000/status/1518139170669346816,
1518135055213756417,TOM_LIONSGATE,トム　競馬予想GP,https://twitter.com/TOM_LIONSGATE/photo,0,0,2,False,2022-04-24T07:49:37+00:00,しかしながら配信レースに活かせず悔しいです。,[],[],[],[],https://twitter.com/TOM_LIONSGATE/status/1518135055213756417,
1518135001002487808,PeacefulBravery,V simp era,https://twitter.com/PeacefulBravery/photo,0,0,0,False,2022-04-24T07:49:24+00:00,"Eric this is my indirect to you, I know you liked my tweet asking for an internship pls I'll give you my LinkedIn and everything
I'll make a fancam for lionsgate if I have to",[],[],[],[],https://twitter.com/PeacefulBravery/status/1518135001002487808,
1518134665978081280,TOM_LIONSGATE,トム　競馬予想GP,https://twitter.com/TOM_LIONSGATE/photo,1,0,1,False,2022-04-24T07:48:04+00:00,今日は申し訳なかったです,[],[],[],[],https://twitter.com/TOM_LIONSGATE/status/1518134665978081280,
1518134364889960448,TOM_LIONSGATE,トム　競馬予想GP,https://twitter.com/TOM_LIONSGATE/photo,0,0,19,False,2022-04-24T07:46:52+00:00,"日曜日は最終阪神・東京で本命馬が1着に来るも、相手抜けで完敗でした。
参考にしてくださった方、申し訳なかったです",[],[],[],[],https://twitter.com/TOM_LIONSGATE/status/1518134364889960448,
1518133661090328576,P27995085,キヨP@心を燃やせ,https://twitter.com/P27995085/photo,1,0,0,False,2022-04-24T07:44:05+00:00,今日エグすぎるってw,[],[],[],[],https://twitter.com/P27995085/status/1518133661090328576,
1518132792797892611,MrTVAus,Mr TV Australia,https://twitter.com/MrTVAus/photo,0,0,0,False,2022-04-24T07:40:38+00:00,"#BridgeToTerabithia is now on 
@9Go
!  

[2007, PG (A), --, First Time On Nine, Josh Hutcherson; Anna SophiaRobb; Zooey Deschanel; Robert Patrick; - Lionsgate]

#SundayNightAtTheMovies","['BridgeToTerabithia', 'SundayNightAtTheMovies']",['9Go'],['https://pbs.twimg.com/media/FRF9usAWYAAIFXZ?format=jpg&name=small'],[],https://twitter.com/MrTVAus/status/1518132792797892611,
1518132490883403776,ankurjindalami,Ankur Jindal,https://twitter.com/ankurjindalami/photo,0,0,0,False,2022-04-24T07:39:26+00:00,"Why Lionsgate Play videos are not playing on Airtel Xtreme App , i have a subscription of Lionsgate Play. 
@airtelindia
 @lionsgateplayIN
 . Your customer care have no idea how to resolve this.",[],"['airtelindia', 'lionsgateplayIN']",['https://pbs.twimg.com/media/FRF9dBFakAA5MV_?format=jpg&name=900x900'],[],https://twitter.com/ankurjindalami/status/1518132490883403776,
1518131694938857473,1066Live,1066 Productions,https://twitter.com/1066Live/photo,0,0,0,False,2022-04-24T07:36:16+00:00,"#RT 
@Variety
: Nicolas Cage's #MassiveTalent is targeting a debut of $7 million. The comedy carries the bearable weight of a hardly massive $30 million production budget. Lionsgate will have to rely on solid word-of-mouth to land in the black. …","['RT', 'MassiveTalent']",['Variety'],['https://pbs.twimg.com/media/FRDg6tdVIAEjxod?format=jpg&name=small'],[],https://twitter.com/1066Live/status/1518131694938857473,
1518130704323907584,Satisfied_Eye,SATISFIED EYE International Film Festival,https://twitter.com/Satisfied_Eye/photo,0,0,0,False,2022-04-24T07:32:20+00:00,"#RT 
@Variety
: Nicolas Cage's #MassiveTalent is targeting a debut of $7 million. The comedy carries the bearable weight of a hardly massive $30 million production budget. Lionsgate will have to rely on solid word-of-mouth to land in the black. …","['RT', 'MassiveTalent']",['Variety'],['https://pbs.twimg.com/media/FRDg6tdVIAEjxod?format=jpg&name=small'],[],https://twitter.com/Satisfied_Eye/status/1518130704323907584,
1518125170526937095,chrisjhastings,Chris Hastings,https://twitter.com/chrisjhastings/photo,0,0,0,False,2022-04-24T07:10:20+00:00,Variety: Nicolas Cage's #MassiveTalent is targeting a debut of $7 million. The comedy carries the bearable weight of a hardly massive $30 million production budget. Lionsgate will have to rely on solid word-of-mouth to land in the black. …,['MassiveTalent'],[],['https://pbs.twimg.com/media/FRDg6tdVIAEjxod?format=jpg&name=small'],[],https://twitter.com/chrisjhastings/status/1518125170526937095,
1518100962644303877,MacMillyGaming,MacMilly,https://twitter.com/MacMillyGaming/photo,0,0,1,False,2022-04-24T05:34:09+00:00,"I’m just gone come out and say it we need more mortal kombat movies 3 is not enough in 30 years  
@Lionsgate
 @wbpictures
 @ParamountPics
 @newlinecinema",[],"['Lionsgate', 'wbpictures', 'ParamountPics', 'newlinecinema']",[],[],https://twitter.com/MacMillyGaming/status/1518100962644303877,
1518099364916342784,arjunality,ak,https://twitter.com/arjunality/photo,1,0,8,False,2022-04-24T05:27:48+00:00,wait so normal people isn't on prime's subscription but you've also got to pay for Lionsgate's subscription too for it????,[],[],[],[],https://twitter.com/arjunality/status/1518099364916342784,
1518097004299112449,rjstutee,Stutee Ghosh,https://twitter.com/rjstutee/photo,1,0,8,False,2022-04-24T05:18:25+00:00,"#NicolasCage 
@PedroPascal1
 are so good in this very entertaining film cleverly titled #TheUnbearableWeightOfMassiveTalent ! Plz go watch it the first chance you get . Glad I managed to see it in a special screening arranged by 
@Lionsgate
 !","['NicolasCage', 'TheUnbearableWeightOfMassiveTalent']","['PedroPascal1', 'Lionsgate']",[],[],https://twitter.com/rjstutee/status/1518097004299112449,
1518087617593720833,Peachyygoblin,peachy(: II (Ghosts Spoilers!),https://twitter.com/Peachyygoblin/photo,0,0,1,False,2022-04-24T04:41:07+00:00,ONG AWWW BABY,[],[],[],[],https://twitter.com/Peachyygoblin/status/1518087617593720833,
1518085540360650753,ChessyBinks,Meme Review,https://twitter.com/ChessyBinks/photo,0,0,0,False,2022-04-24T04:32:52+00:00,This was the best movie released this week,[],[],[],[],https://twitter.com/ChessyBinks/status/1518085540360650753,
1518084820571676673,lionsgateplayIN,Lionsgate Play,https://twitter.com/lionsgateplayIN/photo,0,0,1,False,2022-04-24T04:30:00+00:00,"Martha Mitchell is the Mouth of the South, and she will be d*mned if she doesn't speak her mind. 
Here are some exclusive tidbits straight from her mouth before she reveals the whole truth about Watergate tomorrow, on 25th April.
@juliaroberts",[],['juliaroberts'],[],['blob:https://twitter.com/812780bb-824a-450a-a35f-d75a384055ec'],https://twitter.com/lionsgateplayIN/status/1518084820571676673,
1518084819263045632,lionsgateplayIN,Lionsgate Play,https://twitter.com/lionsgateplayIN/photo,0,0,2,False,2022-04-24T04:30:00+00:00,"""Aankhen hai toh dekh le, nahi khulega gate ... aur bahut bookha pyasa hai, toh kahin aur jaake kha chocolate"" Who says this hilarious shayari in #Raavan ? A) Abhishek Bacchan B) Govinda",['Raavan'],[],[],[],https://twitter.com/lionsgateplayIN/status/1518084819263045632,
1518083870352035840,Catzies,Catherine Smith,https://twitter.com/Catzies/photo,0,0,0,False,2022-04-24T04:26:13+00:00,"Loved it. Engaging, engrossing, and endearing. And funny as hell.",[],[],[],[],https://twitter.com/Catzies/status/1518083870352035840,
1518081721282879489,MeiHuiOoi1,Mei Hui Ooi,https://twitter.com/MeiHuiOoi1/photo,0,0,0,False,2022-04-24T04:17:41+00:00,"Moonfall (2022 Movie) Official Trailer – Halle Berry, Patrick Wilson, John Bradley / Lionsgate Movies
https://youtube.com/watch?v=ivIwdQBlS10…

Moonfall (2022 Movie) Announcement Teaser - Halle Berry, Patrick Wilson, John Bradley / Lionsgate Movies",[],[],[],[],https://twitter.com/MeiHuiOoi1/status/1518081721282879489,https://t.co/xMesMjqQkC
1518081438867894272,MeiHuiOoi1,Mei Hui Ooi,https://twitter.com/MeiHuiOoi1/photo,0,0,0,False,2022-04-24T04:16:34+00:00,"Moonfall (2022 Movie) Official Trailer – Halle Berry, Patrick Wilson, John Bradley / Lionsgate Movies
https://youtube.com/watch?v=ivIwdQBlS10…

Moonfall Exclusive Trailer - 'Shocking Discovery' (2022) | Movieclips Trailers / Movieclips Trailers
https://youtube.com/watch?v=J1uVRTuj5VQ…",[],[],[],[],https://twitter.com/MeiHuiOoi1/status/1518081438867894272,
1518075215573626880,_stellakelly,stellakelly.,https://twitter.com/_stellakelly/photo,0,0,0,False,2022-04-24T03:51:50+00:00,We just left EEAAO.,[],[],[],[],https://twitter.com/_stellakelly/status/1518075215573626880,
1518073835852943361,kitandthatkat,.｡o○( ᴋɪᴀᴛᴛ⁷ ),https://twitter.com/kitandthatkat/photo,0,0,0,False,2022-04-24T03:46:21+00:00,whoever is in charge of lionsgate’s tiktok just posted pascal’s daddy quote from the livestream… they deserve a whole ass promotion for that,[],[],[],[],https://twitter.com/kitandthatkat/status/1518073835852943361,
